STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
18,         000010,1,3,4,00001,0,5 ,029,29448,'CENTRAL RR COMP OF IND',,'SR 1','00.35 N US 50',99.99,0.563,0,,0,39072820,084511073,6,3,01,01,16,1984,2,0,8992,2004,5,16.4,0,6,0,1,1,1,1,5,N,0,0,A,1,2,4,02,0,00,3,0,15.9,22.4,54.2,0,0,15.9,16.8,99.99,R,6.83,R,4.9,0,5,7,7,N,N,8,51.8,8,39.9,7,9,6,5,N,6,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2006,1,1,0,1,5,1,,Y,N,12797,2031,0,N,18,F,5,910.56
18,         000021,1,1,7,00064,0,6 ,129,00000,'BR BLACK RIVER',,'SR 69  WB I-64 RAM','00.16 W JCT SR 69',99.99,6.918,1,0000000001,1,38115503,087550469,1,3,01,01,01,1967,1,0,912,2011,5,4.5,0,10,0,N,N,N,N,5,0,0,0,A,1,5,3,19,0,00,2,0,99.9,2.7,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,8,97.2,8,97.2,7,N,N,5,9,8,,,0,224,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,1,,1,0,0,N,N,0,N,30,1,,Y,8,1094,2030,0,N,18,G,7,28.8
18,         000022,1,1,1,00064,0,6 ,129,30024,'BR BLACK RIVER',,'I-64 EBWB','00.16 W JCT SR 69',99.99,6.918,1,0000000001,1,38115183,087550383,1,3,01,01,01,1967,4,0,12196,2014,5,14.6,1,20,0,N,N,1,1,5,0,0,0,A,1,5,3,19,0,00,2,0,99.9,2.7,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,8,97.2,8,97.2,6,N,N,5,9,8,,,0,224,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,0,N,N,0,N,30,1,,Y,8,24350,2030,0,N,18,F,6,93.44
18,         000023,1,3,1,00069,0,6 ,129,00000,'BR BLACK RIVER',,'SR 69','00.16 S I-64',99.99,56.813,1,0000000001,1,38114837,087550268,1,3,01,01,02,1967,2,0,2522,2011,5,9.1,0,30,0,N,N,N,N,5,0,0,0,A,1,5,3,19,0,00,2,0,99.9,2.7,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,8,97.2,8,97.2,7,N,N,5,8,8,,,0,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,0,N,N,0,N,30,1,,Y,8,3002,2030,0,N,18,G,7,58.24
18,         000030,1,3,1,00001,0,5 ,029,00000,'BRUSHY FORK',,'SR 1','07.16 S I-74',99.99,11.858,0,,0,39114153,084542928,17,3,01,01,06,1932,2,0,4241,2014,4,14,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,11,0,00,1,0,13.4,15.2,15.8,0,0,13.4,14.4,99.99,N,0,N,0,0,6,6,7,7,N,0,90.7,0,55.5,6,7,N,5,7,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1984,1,6,0,0,10,1,,Y,7,4183,2031,0,N,18,F,6,227.52
18,         000040,1,3,1,00001,0,5 ,029,00000,'SLAB CAMP CREEK',,'SR 1','05.70 S I-74',99.99,14.207,0,,0,39121624,084553743,17,3,01,01,06,1932,2,0,4241,2014,4,8.5,0,25,0,N,N,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,13.1,10.9,11.8,0,0,13.4,13.4,99.99,N,0,N,0,0,N,N,N,5,6,0,90.7,0,88.1,6,7,N,5,7,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1973,N,N,0,N,10,1,,Y,8,4195,2033,0,N,18,F,6,158.12
18,         000050,1,3,1,00001,0,5 ,029,66978,'I-74 EB/WB',,'SR 1','00.30 S SR 46',99.99,23.378,0,,,39164271,084573751,9,3,01,01,06,1961,3,4,9210,2009,5,18.8,0,5,0,1,1,1,1,5,N,0,0,A,5,1,4,02,0,00,4,0,18,20.1,64.1,0,0.6,18,18.9,99.99,H,5.12,H,3.3,8.8,7,8,7,N,N,1,64.9,1,38.8,7,9,4,5,N,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2009,1,1,0,1,5,1,,Y,N,12836,2032,0,N,18,G,7,1211.49
18,         000070,1,3,1,00001,0,5 ,047,00000,'WHITEWATER RIVER',,'SR 1','00.31 S US 52',99.99,6.033,0,,0,39213492,084571775,3,3,01,01,07,1978,2,0,3420,2017,5,13.4,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,7,0,12.6,28,187.3,0,0,12.6,13.5,99.99,N,0,N,0,0,6,6,7,7,N,8,49.9,8,38.2,6,6,N,5,9,6,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,9,0,,Y,7,4070,2037,0,N,18,F,6,2528.55
18,         000080,1,3,1,00001,0,5 ,047,08182,'BUTLERS RUN',,'SR 1','01.12 N SR 101',99.99,17.892,0,,0,39263430,085012567,8,3,01,01,06,1931,2,0,3563,2014,4,7.9,0,30,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,1,0,12.4,15.2,16.1,0,0,12.4,13.3,99.99,N,0,N,0,0,N,N,N,5,5,0,54.2,0,32.3,5,6,N,5,7,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1961,N,N,0,N,10,1,,Y,8,5831,2033,0,N,18,F,5,214.13
18,         000090,1,3,1,00001,0,5 ,047,08182,'BUTLERS RUN',,'SR 1','01.65 N SR 101',99.99,18.744,0,,0,39265435,085014966,8,3,01,01,06,1931,2,0,3563,2014,5,7.9,0,45,0,N,N,0,0,5,0,0,0,A,1,5,1,19,0,00,1,0,10.9,8.5,9.4,0,0,10.9,10.9,99.99,N,0,N,0,0,N,N,N,6,5,8,71,8,55.1,5,5,N,5,7,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,0,N,10,1,,Y,8,5831,2033,0,N,18,F,5,102.46
18,         000100,1,3,1,00001,0,5 ,047,08182,'LITTLE DUCK CREEK',,'SR 1','07.15 N SR 101',99.99,27.594,0,,0,39305411,085044138,6,3,01,01,06,1925,2,0,3110,2014,4,7.9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,1,0,12.4,9.1,10,0,0,12.4,13.2,99.99,N,0,N,0,0,N,N,N,7,5,0,57.1,0,34.2,5,6,N,5,7,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1960,N,N,0,N,10,1,,Y,8,5831,2033,0,N,18,F,5,132
18,         000111,1,3,1,00001,0,5 ,047,00000,'DUCK CREEK',,'SR 1','07.24 N SR 101',99.99,27.739,0,,0,39305832,085044463,6,3,01,01,02,2023,2,0,2663,2023,A,9.7,0,15,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,9.7,21.3,21.9,0,0,9.7,10.6,99.99,N,0,N,0,0,9,9,9,9,N,8,51.8,8,34.3,9,4,N,5,8,8,,,0,224,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,1,6,1,,Y,8,2663,2043,0,N,18,G,9,232.14
18,         000120,1,3,1,00001,0,3 ,041,14932,'WILSON CREEK',,'SR 1','04.64 S SR 44',99.99,6.468,0,,0,39345063,085060504,9,3,01,01,06,1931,2,0,4125,2015,4,9.1,0,30,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,11.8,10.9,10.9,0,0,11.8,13.2,99.99,N,0,N,0,0,N,N,N,7,6,0,41.8,0,25.1,6,5,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1961,N,N,0,N,10,1,,Y,8,8000,2030,0,N,18,F,6,143.88
18,         000130,1,3,1,00001,0,3 ,041,14932,'VILLAGE CREEK',,'SR 1','01.59 S SR 44',99.99,11.375,0,,0,39365627,085074652,9,3,01,01,06,1961,2,0,5339,2015,5,9.1,0,20,0,1,1,1,1,5,0,0,0,A,5,5,6,02,0,00,3,0,12.3,17.9,46,0,0,12.3,13.2,99.99,N,0,N,0,0,7,8,7,7,N,8,53.8,8,41.1,7,5,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2001,1,1,0,1,18,1,,Y,7,12000,2030,0,N,18,G,7,607.2
18,         000140,1,3,1,00001,0,3 ,041,14932,'WHITEWATER RIVER',,'SR 1SR 44','00.05 N SR 44',99.99,14.014,0,,0,39382083,085074969,16,3,01,01,14,1936,4,0,19677,2015,5,15.8,0,20,1,1,1,1,1,5,1,5.4,20.7,A,5,5,6,02,0,00,7,0,15.8,24.2,166.1,1.5,1.5,15.8,19.8,99.99,N,0,N,0,0,7,8,7,6,N,8,34.7,8,26.6,6,4,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1996,1,1,0,1,5,1,1,Y,3,32000,2030,0,N,18,G,7,3288.78
18,         000160,1,3,1,00001,0,3 ,041,14932,'LICK CREEK',,'SR 1','03.88 N SR 44',99.99,20.836,0,,0,39411486,085081835,9,3,01,01,14,1925,2,0,5568,2015,5,8.5,0,0,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,13.4,15.6,16.7,0,0,13.4,14.3,99.99,N,0,N,0,0,7,7,7,7,N,8,54.4,8,41.8,7,6,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1987,1,1,0,1,5,1,,Y,8,12905,2030,0,N,18,G,7,238.81
18,         000165,1,3,1,00001,0,3 ,041,00000,'MUD RUN',,'SR 1','05.32 N SR 44',99.99,23.153,0,,0,39423053,085081669,6,3,01,01,06,1999,3,0,5568,2015,5,9.1,0,4,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,16.2,6.1,6.6,0,0,16.2,18.2,99.99,N,0,N,0,0,N,N,N,7,7,8,42.4,8,32.7,7,7,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,0,N,10,1,,Y,8,13557,2030,0,N,18,G,7,120.12
18,         000180,1,3,1,00001,0,3 ,177,49860,'SHAKER RUN',,'SR 1','05.95 S US 40',99.99,1.93,0,,0,39435693,085081532,8,3,01,01,06,1953,2,0,4850,2015,5,9.1,0,20,0,0,0,0,0,5,0,0,0,A,1,5,6,06,0,00,3,0,13.4,9.3,29.1,0,0,13.4,14.1,99.99,N,0,N,0,0,7,6,7,6,N,8,37.9,8,29.2,6,7,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1984,1,1,0,1,10,1,,Y,3,12492,2030,0,N,18,F,6,410.31
18,         000190,1,3,1,00001,0,3 ,177,00000,'WHITEWATER RIVER',,'SR 1','00.80 S US 40',99.99,10.217,0,,0,39480554,085091847,4,3,01,01,06,1965,2,0,6090,2020,5,12.8,0,30,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,4,0,10.2,24.6,83.6,0,0,10.2,11.1,99.99,N,0,N,0,0,5,7,6,6,N,8,33.7,8,25.9,6,4,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2021,1,3,0,0,8,1,,Y,8,6910,2040,0,N,18,F,5,927.96
18,         000210,1,3,1,00001,0,3 ,177,00000,'I-70 EB/WB',,'SR 1','02.90 N US 40',99.99,16.17,0,,,39511084,085083991,14,3,01,01,06,1962,2,4,10150,2017,5,13.4,0,0,0,1,1,1,1,5,N,0,0,A,1,1,4,02,0,00,2,0,16.2,20.1,40.6,0,0,16.2,17.1,99.99,H,4.95,H,3.1,8.6,7,7,7,N,N,8,56.4,8,43.4,7,9,4,5,N,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2017,1,3,0,1,5,1,,Y,N,10690,2037,0,N,18,G,7,694.26
18,         000225,1,3,1,00001,0,3 ,177,00000,'WHITEWATER RIVER',,'SR 1','00.10 S US 35',99.99,30.41,0,,0,39585246,085083268,8,3,01,01,06,1976,2,0,2477,2004,5,14,0,13,0,1,1,1,0,5,0,0,0,A,1,5,2,01,0,00,3,0,13.4,12.1,30.9,0,0,13.4,14.2,99.99,N,0,N,0,0,6,6,7,6,N,8,42.4,8,32.7,6,7,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1995,1,3,0,0,10,1,,Y,3,3430,2030,0,N,18,F,6,438.78
18,         000230,1,3,1,00001,0,3 ,177,00000,'CARDINAL GREENWAY',,'SR 1','00.56 N US 35',99.99,31.472,0,,0,39592605,085084124,3,3,01,01,07,1976,2,0,1369,2021,5,14,0,15,0,0,0,0,0,5,N,0,0,A,1,3,4,02,0,00,3,0,13.4,17.8,47.7,0,0,13.4,14.4,99.99,N,0,N,0,0,3,6,6,N,N,8,36.6,8,28.5,6,8,N,5,N,8,,,0,424,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,6,9,0,22,0,,Y,N,2315,2030,0,N,18,P,3,686.88
18,         000250,1,3,1,00001,0,3 ,135,00000,'LAMB DITCH',,'SR 1','04.31 N US 36',99.99,13.419,0,,0,40063740,085073810,4,3,01,01,07,2003,2,0,1118,2004,5,11.2,0,45,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,11.3,6.8,7.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,0,54.5,0,32.6,7,N,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,0,N,10,0,,Y,4,1856,2030,0,N,18,G,7,85.12
18,         000260,1,3,1,00001,0,3 ,135,00000,'CABIN CREEK',,'SR 1','02.62 S SR 32',99.99,16.508,0,,0,40081990,085073846,4,3,01,01,07,1989,2,0,1419,2004,5,6,0,0,0,1,0,1,1,5,0,0,0,A,1,5,2,01,0,00,3,0,12.1,12.6,33.2,0,0,12.1,13.1,99.99,N,0,N,0,0,6,6,7,6,N,8,36,8,27.9,6,6,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,1,10,0,,Y,3,2355,2030,0,N,18,F,6,434.92
18,         000270,1,3,1,00001,0,3 ,135,00000,'WHITE RIVER',,'SR 1','00.45 S SR 32',99.99,19.999,0,,0,40101340,085073932,1,3,01,01,07,1981,2,0,1156,2020,5,6.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,6,02,0,00,3,0,13.2,19.8,54.1,0,0,13.2,14.1,99.99,N,0,N,0,0,7,7,7,6,N,8,50.5,8,33.4,7,7,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2021,1,3,0,1,21,0,,Y,4,1156,2040,0,N,18,G,7,762.81
18,         000280,1,3,1,00001,0,3 ,135,00000,'BR ELKHORN CREEK',,'SR 1','03.04 N SR 32',99.99,27.481,0,,0,40132356,085084999,6,3,01,01,07,1995,2,0,1395,2004,5,6.7,0,40,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,9.7,7.1,7.1,0,0,9.7,10.6,99.99,N,0,N,0,0,N,N,N,7,6,0,54.5,0,32.6,6,5,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,0,N,10,0,,Y,5,2315,2030,0,N,18,F,6,75.26
18,         000290,1,3,1,00001,0,3 ,135,00000,'ELKHORN CREEK',,'SR 1','02.81 S SR 28',99.99,30.715,0,,0,40150760,085085186,6,3,01,01,07,1992,2,0,1359,2004,5,6.7,0,10,0,1,1,1,1,5,0,0,0,A,1,5,2,01,0,00,3,0,12.5,8.8,22.5,0,0,12.5,13.5,99.99,N,0,N,0,0,7,7,6,7,N,8,33.7,8,25.9,6,7,N,5,8,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,1,10,0,,Y,3,2256,2030,0,N,18,F,6,303.75
18,         000300,1,3,1,00001,0,3 ,135,00000,'MISSISSINEWA RIVER',,'SR 1','00.82 S SR 28',4.67,33.917,0,,0,40165232,085085424,12,3,01,01,07,1941,2,0,1120,2007,4,6,0,0,0,0,0,1,1,2,0,0,0,A,1,5,3,10,3,02,2,2,8.5,45.7,125.2,0.1,0.1,8.5,8.8,99.99,N,0,N,0,0,7,5,6,6,N,1,47.2,1,28.3,5,5,N,5,9,8,,,0,823,24,Y24,N  ,N  ,0823,,,0,0,0,,,,               ,0,N,2,,0,0,2008,1,1,0,1,10,0,,Y,7,1340,2032,0,N,18,F,5,1101.76
18,         000305,1,3,1,00001,0,3 ,135,00000,'DINNER CREEK',,'SR 1','00.51 S SR 28',99.99,34.416,0,,0,40170892,085085453,12,3,01,01,07,1976,2,0,1359,2004,0,14,0,0,0,N,N,N,N,5,0,0,0,A,1,5,3,19,0,00,2,0,14,4.3,10.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,7,8,85.5,8,66.1,7,N,N,5,7,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,0,N,10,0,,Y,8,2256,2030,0,N,18,G,7,144.2
18,         000310,1,3,1,00001,0,3 ,075,00000,'HALFWAY CREEK',,'SR 1','01.14 S SR 67',99.99,3.378,0,,0,40201612,085085867,6,3,01,01,07,1985,2,0,1779,2019,5,7.9,0,21,0,N,N,0,0,5,0,0,0,A,1,5,9,19,0,00,1,0,13.4,7.1,7.7,0,0,10.3,10.3,99.99,N,0,N,0,0,N,N,N,7,6,8,31.8,8,24.3,6,5,N,5,7,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,0,N,16,0,,Y,8,6175,2030,0,N,18,F,6,79.31
18,         000320,1,3,1,00001,0,3 ,075,63450,'REDKEY RUN',,'SR 1','00.53 S SR 67',99.99,4.36,0,,0,40204751,085085928,6,3,01,01,07,1976,2,0,2282,2018,5,7.3,0,42,0,0,N,N,N,5,0,0,0,A,5,5,2,01,0,00,3,0,7.3,3.4,11.7,5.3,4.7,7.3,18.2,99.99,N,0,N,0,0,6,6,6,6,N,8,51.2,8,39.2,6,2,N,5,8,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,6,9,N,19,0,,Y,8,9464,2030,0,N,18,F,6,212.94
18,         000330,1,3,1,00001,0,3 ,075,00000,'HARTMAN DITCH',,'SR 1','02.58 S SR 26',99.99,11.021,0,,0,40242297,085085971,6,3,01,01,07,1978,2,0,1805,2018,5,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,13.4,9.1,23.6,0,0,13.4,14.1,99.99,N,0,N,0,0,6,6,6,6,N,8,48,8,36.6,6,8,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,0,25,0,,Y,3,4001,2030,0,N,18,F,6,332.76
18,         000335,1,3,1,00001,0,3 ,075,00000,'HARRIS CREEK',,'SR 1','01.08 S SR 26',99.99,13.435,0,,0,40254055,085090086,6,3,01,01,07,1998,2,0,1707,2018,5,6.7,0,14,0,N,N,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,10.2,6.2,6.2,0,0,10.2,10.2,99.99,N,0,N,0,0,N,N,N,7,7,0,90.7,0,88.1,7,5,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,0,N,28,0,,Y,8,4001,2030,0,N,18,G,7,63.24
18,         000340,1,3,1,00001,0,3 ,075,00000,'MUD CREEK',,'SR 1','01.18 N SR 26',99.99,17.875,0,,0,40280610,085090238,8,3,01,01,07,1985,2,0,2026,2018,5,7.3,0,30,0,1,1,1,1,5,0,0,0,A,1,5,2,01,0,00,3,0,12.5,12.4,32.5,0,0,12.5,14.1,99.99,N,0,N,0,0,7,7,5,7,N,8,37.3,8,28.8,5,6,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,1,28,0,,Y,7,4914,2030,0,N,18,F,5,458.25
18,         000350,1,3,1,00001,0,3 ,075,00000,'SALAMONIE RIVER',,'SR 1','02.49 N SR 26',99.99,19.983,0,,0,40291219,085090025,3,3,01,01,07,1952,2,0,2144,2018,5,6.7,0,40,0,1,0,0,0,5,0,0,0,A,5,5,1,19,0,00,4,0,8.5,25.9,109.8,0.6,0.6,8.5,10.5,99.99,N,0,N,0,0,N,N,N,4,5,0,90.7,0,58.7,5,4,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1978,N,N,0,N,26,0,,Y,5,4640,2030,0,N,18,F,5,1152.9
18,         000360,1,3,1,00001,0,3 ,075,00000,'HAINES CREEK',,'SR 1','02.60 S SR 18',99.99,23.137,0,,0,40305393,085085557,8,3,01,01,07,1932,2,0,2039,2018,4,7.3,0,45,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,13.2,11.4,12.2,0,0,13.2,14.1,99.99,N,0,N,0,0,5,7,6,7,N,8,57.7,8,41.5,6,6,N,5,9,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2004,1,3,0,0,24,0,,Y,7,3434,2030,0,N,18,F,5,172.02
18,         000370,1,3,1,00001,0,2 ,179,00000,'SIX MILE CREEK',,'SR 1','02.19 S SR 218',99.99,6.21,0,,0,40372420,085090367,4,3,01,01,06,1987,2,0,3041,2019,5,9.1,0,20,0,1,1,1,1,5,0,0,0,A,1,5,2,01,0,00,3,0,13.4,8.5,22.2,0,0,13.4,14.3,99.99,N,0,N,0,0,6,6,8,8,N,8,41.1,8,31.8,6,7,N,5,8,8,,,0,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2015,1,5,0,1,19,1,,Y,8,4487,2032,0,N,18,F,6,317.46
18,         000375,1,3,1,00001,0,2 ,179,00000,'DELONG DITCH',,'SR 1','04.30 N SR 218',99.99,19.758,0,,0,40425422,085100624,8,3,01,01,06,2013,2,0,3804,2020,A,11.2,0,3,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,11.2,7.3,7.3,0,0,11.2,11.2,99.99,N,0,N,0,0,N,N,N,8,7,8,44.4,8,34,7,5,N,5,8,8,,,0,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,0,N,9,1,,Y,8,3700,2033,0,N,18,G,7,81.76
18,         000380,1,3,1,00001,0,2 ,179,06220,'WABASH RIVER',,'SR 1','00.05 S SR 124',99.99,19.758,0,,0,40443178,085101679,8,3,01,01,14,1934,4,0,22171,2022,4,13.7,0,15,0,1,1,1,1,2,0,0,0,A,5,5,1,11,0,00,4,0,13.8,21.9,91.6,1.4,1.4,13.8,17.3,99.99,N,0,N,0,0,N,5,6,6,N,0,70.5,0,42.1,5,2,N,5,8,8,,,0,724,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2005,N,N,0,N,5,1,,Y,8,42261,2034,0,N,18,F,5,1584.68
18,         000390,1,3,1,00001,0,2 ,179,57168,'EIGHT MILE CREEK',,'SR 1','02.95 N US 224',99.99,34.271,0,,0,40522201,085095972,8,3,01,01,06,1982,3,0,10180,2024,5,15.4,0,30,0,1,1,1,1,5,0,0,0,A,1,5,2,01,0,00,3,0,15.3,13.1,33.9,1.6,0,15.3,17.9,99.99,N,0,N,0,0,8,8,7,8,N,8,57.3,8,44.4,7,6,N,5,8,8,,,0,424,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2024,1,1,0,1,6,1,,Y,8,10493,2044,0,N,18,G,7,606.81
